__time,/unconstrained_mpc/mpc_data/ctrl_input/force/x,/unconstrained_mpc/mpc_data/ctrl_input/force/y,/unconstrained_mpc/mpc_data/ctrl_input/force/z,/unconstrained_mpc/mpc_data/ctrl_input/torque/x,/unconstrained_mpc/mpc_data/ctrl_input/torque/y,/unconstrained_mpc/mpc_data/ctrl_input/torque/z,/unconstrained_mpc/mpc_data/delay/data,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/x,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/y,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/z,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/x,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/y,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/z,/unconstrained_mpc/mpc_data/header/stamp/nanosec,/unconstrained_mpc/mpc_data/header/stamp/sec,/unconstrained_mpc/mpc_data/robot_vel/angular/x,/unconstrained_mpc/mpc_data/robot_vel/angular/y,/unconstrained_mpc/mpc_data/robot_vel/angular/z,/unconstrained_mpc/mpc_data/robot_vel/linear/x,/unconstrained_mpc/mpc_data/robot_vel/linear/y,/unconstrained_mpc/mpc_data/robot_vel/linear/z
1731295760.360111,-0.002991541,-0.007011898,-11.054944146,0.000000000,0.000000000,0.000007717,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000002691,-0.000004570,-0.000010974,0.000000005
1731295760.370258,-0.002908146,-0.006790516,-11.054944224,0.000000000,0.000000000,-0.000065289,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000007993,-0.000005166,-0.000012561,0.000000006
1731295760.380969,-0.002827123,-0.006577634,-11.054944298,0.000000000,0.000000000,-0.000124822,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000011217,-0.000005706,-0.000013986,0.000000007
1731295760.391201,-0.002740573,-0.006350705,-11.054944376,0.000000000,0.000000000,-0.000181729,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000013621,-0.000006272,-0.000015474,0.000000007
1731295760.401404,-0.002646667,-0.006104494,-11.054944458,0.000000000,0.000000000,-0.000235178,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000015293,-0.000006881,-0.000017074,0.000000008
1731295760.412004,-0.002557964,-0.005874243,-11.054944535,0.000000000,0.000000000,-0.000230094,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000011988,-0.000007403,-0.000018438,0.000000008
1731295760.422742,-0.002464729,-0.005632529,-11.054944613,0.000000000,0.000000000,-0.000206260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000007817,-0.000007942,-0.000019844,0.000000009
1731295760.432901,-0.002363955,-0.005370902,-11.054944695,0.000000000,0.000000000,-0.000176633,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000003976,-0.000008529,-0.000021372,0.000000009
1731295760.443045,-0.002268931,-0.005126121,-11.054944771,0.000000000,0.000000000,-0.000111494,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000001964,-0.000009023,-0.000022659,0.000000010
1731295760.453915,-0.002133808,-0.004772029,-11.054944870,0.000000000,0.000000000,0.000003224,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000010725,-0.000009900,-0.000024939,0.000000010
1731295760.464087,-0.001959167,-0.004318917,-11.054945018,0.000000000,0.000000000,0.000063902,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000013523,-0.000011132,-0.000028062,0.000000012
1731295760.474337,-0.001951409,-0.004309586,-11.054945006,0.000000000,0.000000000,0.000100852,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000013900,-0.000010590,-0.000026732,0.000000011
1731295760.483786,-0.001843184,-0.004032043,-11.054945079,0.000000000,0.000000000,0.000153644,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000015467,-0.000011104,-0.000028065,0.000000011
1731295760.494516,-0.001747978,-0.003791424,-11.054945139,0.000000000,0.000000000,0.000139159,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000011381,-0.000011457,-0.000028974,0.000000011
1731295760.504777,-0.001648691,-0.003540782,-11.054945200,0.000000000,0.000000000,0.000098786,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000006008,-0.000011832,-0.000029933,0.000000011
1731295760.514914,-0.001539747,-0.003265775,-11.054945263,0.000000000,0.000000000,0.000062049,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000001944,-0.000012284,-0.000031080,0.000000012
1731295760.525125,-0.001423780,-0.002972502,-11.054945325,0.000000000,0.000000000,0.000013709,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000002273,-0.000012783,-0.000032345,0.000000012
1731295760.535186,-0.001314725,-0.002698943,-11.054945381,0.000000000,0.000000000,-0.000039356,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000006067,-0.000013184,-0.000033356,0.000000012
1731295760.545959,-0.001196151,-0.002401278,-11.054945436,0.000000000,0.000000000,-0.000101857,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000009893,-0.000013659,-0.000034549,0.000000012
1731295760.556204,-0.001086038,-0.002127521,-11.054945484,0.000000000,0.000000000,-0.000127647,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000010070,-0.000014022,-0.000035450,0.000000012
1731295760.566257,-0.000975531,-0.001853879,-11.054945528,0.000000000,0.000000000,-0.000131750,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000008487,-0.000014368,-0.000036304,0.000000012
1731295760.577490,-0.000851123,-0.001544422,-11.054945572,0.000000000,0.000000000,-0.000145772,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000007994,-0.000014837,-0.000037462,0.000000012
1731295760.587706,-0.000724218,-0.001229413,-11.054945613,0.000000000,0.000000000,-0.000141846,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000006166,-0.000015306,-0.000038615,0.000000011
1731295760.598558,-0.000607301,-0.000941660,-11.054945645,0.000000000,0.000000000,-0.000104072,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001989,-0.000015646,-0.000039446,0.000000011
1731295760.608717,-0.000479090,-0.000625053,-11.054945675,0.000000000,0.000000000,-0.000059158,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000001964,-0.000016082,-0.000040514,0.000000011
1731295760.618781,-0.000348822,-0.000303732,-11.054945701,0.000000000,0.000000000,-0.000010827,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000005440,-0.000016515,-0.000041573,0.000000011
1731295760.628856,-0.000231260,-0.000016466,-11.054945718,0.000000000,0.000000000,0.000033851,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000007965,-0.000016794,-0.000042250,0.000000010
1731295760.639402,-0.000109596,0.000280763,-11.054945731,0.000000000,0.000000000,0.000077331,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000009917,-0.000017100,-0.000042988,0.000000010
1731295760.648640,0.000013091,0.000579874,-11.054945738,0.000000000,0.000000000,0.000107385,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000010429,-0.000017399,-0.000043708,0.000000009
1731295760.659397,0.000134396,0.000874438,-11.054945738,0.000000000,0.000000000,0.000117903,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000009289,-0.000017667,-0.000044347,0.000000009
1731295760.669641,0.000249945,0.001152558,-11.054945733,0.000000000,0.000000000,0.000099550,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000006066,-0.000017861,-0.000044794,0.000000008
1731295760.679675,0.000370457,0.001441142,-11.054945725,0.000000000,0.000000000,0.000072490,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000002761,-0.000018095,-0.000045321,0.000000008
1731295760.689948,0.000486434,0.001715934,-11.054945711,0.000000000,0.000000000,0.000032018,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000985,-0.000018270,-0.000045687,0.000000007
1731295760.700933,0.000608939,0.002005524,-11.054945692,0.000000000,0.000000000,-0.000013216,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000004399,-0.000018502,-0.000046178,0.000000007
1731295760.711065,0.000738273,0.002310688,-11.054945668,0.000000000,0.000000000,-0.000057035,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000007054,-0.000018790,-0.000046794,0.000000006
1731295760.722226,0.000857678,0.002589032,-11.054945640,0.000000000,0.000000000,-0.000076912,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000007299,-0.000018961,-0.000047120,0.000000005
1731295760.732296,0.000986992,0.002890683,-11.054945605,0.000000000,0.000000000,-0.000100659,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000007805,-0.000019224,-0.000047655,0.000000005
1731295760.742572,0.001112157,0.003180434,-11.054945566,0.000000000,0.000000000,-0.000098267,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000006135,-0.000019430,-0.000048048,0.000000004
1731295760.752831,0.001234104,0.003460766,-11.054945523,0.000000000,0.000000000,-0.000073653,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000003012,-0.000019591,-0.000048330,0.000000003
1731295760.762971,0.001349808,0.003724387,-11.054945477,0.000000000,0.000000000,-0.000030881,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000965,-0.000019680,-0.000048436,0.000000003
1731295760.773188,0.001475591,0.004011601,-11.054945423,0.000000000,0.000000000,0.000009843,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000004024,-0.000019866,-0.000048764,0.000000002
1731295760.783293,0.001589616,0.004268700,-11.054945366,0.000000000,0.000000000,0.000052098,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000006625,-0.000019922,-0.000048785,0.000000001
1731295760.793330,0.001706454,0.004531158,-11.054945304,0.000000000,0.000000000,0.000094783,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000008768,-0.000020004,-0.000048857,0.000000000
1731295760.803996,0.001822758,0.004791011,-11.054945240,0.000000000,0.000000000,0.000123195,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000009367,-0.000020075,-0.000048899,-0.000000001
1731295760.814296,0.001932614,0.005033792,-11.054945175,0.000000000,0.000000000,0.000127253,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000007914,-0.000020077,-0.000048775,-0.000000001
1731295760.824400,0.002053083,0.005300182,-11.054945102,0.000000000,0.000000000,0.000136271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000007131,-0.000020187,-0.000048885,-0.000000002
1731295760.835070,0.002175229,0.005568924,-11.054945024,0.000000000,0.000000000,0.000133051,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000005522,-0.000020308,-0.000049012,-0.000000003
1731295760.845180,0.002296193,0.005833034,-11.054944943,0.000000000,0.000000000,0.000112765,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000002860,-0.000020410,-0.000049088,-0.000000004
1731295760.856012,0.002414897,0.006089886,-11.054944859,0.000000000,0.000000000,0.000079690,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000316,-0.000020484,-0.000049090,-0.000000005
1731295760.866789,0.002523499,0.006313659,-11.054944753,0.000000000,0.000000000,0.000026241,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000004511,-0.000020450,-0.000048772,-0.000000006
1731295760.876273,0.002632737,0.006551253,-11.054944692,0.000000000,0.000000000,-0.000003410,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000006017,-0.000020424,-0.000048603,-0.000000006
1731295760.887055,0.002744583,0.006785504,-11.054944603,0.000000000,0.000000000,-0.000044903,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000008179,-0.000020427,-0.000048411,-0.000000007
1731295760.896719,0.002847836,0.006988920,-11.054944493,0.000000000,0.000000000,-0.000068716,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000008524,-0.000020342,-0.000047930,-0.000000008
1731295760.907399,0.002948156,0.007201156,-11.054944430,0.000000000,0.000000000,-0.000069931,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000007004,-0.000020231,-0.000047559,-0.000000008
1731295760.917531,0.003048715,0.007403303,-11.054944344,0.000000000,0.000000000,-0.000061899,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000005037,-0.000020129,-0.000047109,-0.000000009
1731295760.927673,0.003136513,0.007575210,-11.054944265,0.000000000,0.000000000,-0.000023989,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001063,-0.000019902,-0.000046389,-0.000000009
1731295760.937845,0.003220432,0.007735927,-11.054944187,0.000000000,0.000000000,0.000023190,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000002895,-0.000019649,-0.000045598,-0.000000010
1731295760.947984,0.003312918,0.007913006,-11.054944103,0.000000000,0.000000000,0.000072615,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000006281,-0.000019497,-0.000045004,-0.000000010
1731295760.958047,0.003404111,0.008084446,-11.054944017,0.000000000,0.000000000,0.000123223,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000009119,-0.000019340,-0.000044386,-0.000000011
1731295760.969207,0.003486422,0.008234605,-11.054943938,0.000000000,0.000000000,0.000158780,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000010221,-0.000019102,-0.000043594,-0.000000011
1731295760.979448,0.003194669,0.007490791,-11.054944053,0.000000000,0.000000000,0.000143282,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000007049,-0.000015055,-0.000034191,-0.000000009
1731295760.989481,0.003974624,0.009312657,-11.054943612,0.000000000,0.000000000,0.000159832,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000007030,-0.000022183,-0.000050090,-0.000000014
1731295761.000277,0.003529646,0.008196400,-11.054943816,0.000000000,0.000000000,0.000131636,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000003452,-0.000016398,-0.000036755,-0.000000011
1731295761.010383,0.003596923,0.008311509,-11.054943754,0.000000000,0.000000000,0.000105496,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000716,-0.000016170,-0.000036009,-0.000000011
1731295761.020669,0.004199585,0.009675237,-11.054943376,0.000000000,0.000000000,0.000060866,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000002973,-0.000021425,-0.000047383,-0.000000015
1731295761.030867,0.003602027,0.008233271,-11.054943710,0.000000000,0.000000000,0.000043689,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000003777,-0.000014124,-0.000031033,-0.000000010
1731295761.040843,0.004340718,0.009896770,-11.054943238,0.000000000,0.000000000,-0.000007306,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000007121,-0.000020882,-0.000045560,-0.000000015
1731295761.051487,0.003923474,0.008879669,-11.054943478,0.000000000,0.000000000,-0.000017763,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000006603,-0.000015454,-0.000033413,-0.000000011
