__time,/unconstrained_mpc/mpc_data/ctrl_input/force/x,/unconstrained_mpc/mpc_data/ctrl_input/force/y,/unconstrained_mpc/mpc_data/ctrl_input/force/z,/unconstrained_mpc/mpc_data/ctrl_input/torque/x,/unconstrained_mpc/mpc_data/ctrl_input/torque/y,/unconstrained_mpc/mpc_data/ctrl_input/torque/z,/unconstrained_mpc/mpc_data/delay/data,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/x,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/y,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/z,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/x,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/y,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/z,/unconstrained_mpc/mpc_data/header/stamp/nanosec,/unconstrained_mpc/mpc_data/header/stamp/sec,/unconstrained_mpc/mpc_data/robot_vel/angular/x,/unconstrained_mpc/mpc_data/robot_vel/angular/y,/unconstrained_mpc/mpc_data/robot_vel/angular/z,/unconstrained_mpc/mpc_data/robot_vel/linear/x,/unconstrained_mpc/mpc_data/robot_vel/linear/y,/unconstrained_mpc/mpc_data/robot_vel/linear/z
1731295308.850838,0.000545286,0.006905497,-4.281768977,0.000000000,0.000000000,0.000042508,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000001167,-0.000014167,-0.000070116,0.150000006
1731295308.860969,0.000640308,0.007271658,-4.281768987,0.000000000,0.000000000,0.000045120,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000001154,-0.000014347,-0.000070111,0.150000006
1731295308.871946,0.000735022,0.007630123,-4.281768994,0.000000000,0.000000000,0.000047683,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000001139,-0.000014514,-0.000070033,0.150000006
1731295308.885201,0.000829341,0.007980511,-4.281768997,0.000000000,0.000000000,0.000050196,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000001123,-0.000014667,-0.000069880,0.150000006
1731295308.896874,0.000923178,0.008322451,-4.281768997,0.000000000,0.000000000,0.000052653,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000001106,-0.000014807,-0.000069654,0.150000005
1731295308.907103,0.001016446,0.008655582,-4.281768994,0.000000000,0.000000000,0.000055054,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000001087,-0.000014933,-0.000069353,0.150000005
1731295308.917744,0.001109060,0.008979550,-4.281768988,0.000000000,0.000000000,0.000057395,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000001068,-0.000015046,-0.000068980,0.150000005
1731295308.927340,0.001200935,0.009294012,-4.281768978,0.000000000,0.000000000,0.000059673,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000001046,-0.000015145,-0.000068533,0.150000004
1731295308.938821,0.001291987,0.009598635,-4.281768966,0.000000000,0.000000000,0.000061885,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000001024,-0.000015230,-0.000068013,0.150000004
1731295308.950134,0.001382132,0.009893097,-4.281768950,0.000000000,0.000000000,0.000064030,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000001001,-0.000015300,-0.000067422,0.150000004
1731295308.960977,0.001471288,0.010177086,-4.281768931,0.000000000,0.000000000,0.000066105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000976,-0.000015357,-0.000066759,0.150000003
1731295308.971825,0.001559374,0.010450300,-4.281768909,0.000000000,0.000000000,0.000068107,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000950,-0.000015400,-0.000066025,0.150000003
1731295308.981912,0.001646308,0.010712451,-4.281768884,0.000000000,0.000000000,0.000070035,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000924,-0.000015428,-0.000065221,0.150000002
1731295308.992708,0.001732195,0.010915523,-4.281768837,0.000000000,0.000000000,0.000071706,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000882,-0.000015445,-0.000063887,0.150000002
1731295309.004643,0.001816416,0.011200442,-4.281768825,0.000000000,0.000000000,0.000073617,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000867,-0.000015443,-0.000063411,0.150000001
1731295309.014854,0.001899414,0.011430769,-4.281768793,0.000000000,0.000000000,0.000075266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000834,-0.000015429,-0.000062432,0.150000001
1731295309.025100,0.001980958,0.011646866,-4.281768758,0.000000000,0.000000000,0.000076875,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000804,-0.000015401,-0.000061365,0.150000000
1731295309.035698,0.002060969,0.011849910,-4.281768720,0.000000000,0.000000000,0.000078427,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000775,-0.000015358,-0.000060225,0.150000000
1731295309.046551,0.002139370,0.012040316,-4.281768681,0.000000000,0.000000000,0.000079899,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000745,-0.000015302,-0.000059020,0.149999999
1731295309.057733,0.002216091,0.012217950,-4.281768639,0.000000000,0.000000000,0.000081274,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000713,-0.000015232,-0.000057753,0.149999999
1731295309.073105,0.002291063,0.012382638,-4.281768595,0.000000000,0.000000000,0.000082548,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000679,-0.000015147,-0.000056425,0.149999999
1731295309.083242,0.002364216,0.012534209,-4.281768550,0.000000000,0.000000000,0.000083721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000644,-0.000015049,-0.000055037,0.149999998
1731295309.094582,0.002435483,0.012672502,-4.281768503,0.000000000,0.000000000,0.000084795,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000607,-0.000014937,-0.000053591,0.149999998
1731295309.104793,0.002504801,0.012797374,-4.281768455,0.000000000,0.000000000,0.000085773,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000570,-0.000014812,-0.000052088,0.149999997
1731295309.116736,0.002572106,0.012908691,-4.281768406,0.000000000,0.000000000,0.000086656,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000532,-0.000014673,-0.000050530,0.149999997
1731295309.126949,0.002637336,0.013006337,-4.281768357,0.000000000,0.000000000,0.000087446,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000494,-0.000014520,-0.000048918,0.149999996
1731295309.137114,0.002700433,0.013090209,-4.281768306,0.000000000,0.000000000,0.000088141,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000456,-0.000014354,-0.000047255,0.149999996
1731295309.147981,0.002761339,0.013160218,-4.281768255,0.000000000,0.000000000,0.000088741,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000417,-0.000014175,-0.000045542,0.149999996
1731295309.157447,0.002819997,0.013216291,-4.281768204,0.000000000,0.000000000,0.000089245,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000378,-0.000013983,-0.000043780,0.149999995
1731295309.168175,0.002876356,0.013258369,-4.281768153,0.000000000,0.000000000,0.000089652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000339,-0.000013778,-0.000041973,0.149999995
1731295309.178331,0.002930364,0.013286409,-4.281768102,0.000000000,0.000000000,0.000089961,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000299,-0.000013561,-0.000040121,0.149999994
1731295309.188468,0.002981972,0.013300379,-4.281768052,0.000000000,0.000000000,0.000090173,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000259,-0.000013331,-0.000038226,0.149999994
1731295309.200914,0.003031133,0.013300267,-4.281768002,0.000000000,0.000000000,0.000090286,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000219,-0.000013089,-0.000036291,0.149999994
1731295309.211820,0.003077801,0.013286073,-4.281767953,0.000000000,0.000000000,0.000090300,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000179,-0.000012835,-0.000034318,0.149999994
1731295309.223003,0.003121936,0.013257811,-4.281767905,0.000000000,0.000000000,0.000090217,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000138,-0.000012570,-0.000032308,0.149999993
1731295309.233816,0.003163496,0.013215512,-4.281767858,0.000000000,0.000000000,0.000090037,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000098,-0.000012293,-0.000030264,0.149999993
1731295309.243597,0.003202443,0.013159221,-4.281767812,0.000000000,0.000000000,0.000089759,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000057,-0.000012004,-0.000028189,0.149999993
1731295309.254344,0.003238743,0.013088997,-4.281767768,0.000000000,0.000000000,0.000089384,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000016,-0.000011705,-0.000026083,0.149999993
1731295309.264582,0.003272363,0.013004916,-4.281767726,0.000000000,0.000000000,0.000088914,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000024,-0.000011395,-0.000023950,0.149999993
1731295309.274736,0.003303271,0.012907067,-4.281767686,0.000000000,0.000000000,0.000088348,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000065,-0.000011075,-0.000021791,0.149999993
1731295309.284887,0.003331440,0.012795552,-4.281767648,0.000000000,0.000000000,0.000087687,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000105,-0.000010745,-0.000019610,0.149999993
1731295309.295270,0.003356844,0.012670490,-4.281767612,0.000000000,0.000000000,0.000086933,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000145,-0.000010404,-0.000017408,0.149999993
1731295309.306774,0.003379459,0.012532015,-4.281767579,0.000000000,0.000000000,0.000086086,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000185,-0.000010055,-0.000015187,0.149999993
1731295309.317648,0.003399266,0.012380271,-4.281767548,0.000000000,0.000000000,0.000085148,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000225,-0.000009696,-0.000012950,0.149999993
1731295309.327093,0.003416246,0.012215421,-4.281767520,0.000000000,0.000000000,0.000084120,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000264,-0.000009328,-0.000010700,0.149999993
1731295309.337875,0.003430385,0.012037638,-4.281767494,0.000000000,0.000000000,0.000083003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000303,-0.000008952,-0.000008438,0.149999993
1731295309.347969,0.003441667,0.011847111,-4.281767472,0.000000000,0.000000000,0.000081799,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000341,-0.000008567,-0.000006168,0.149999993
1731295309.358185,0.003450084,0.011644042,-4.281767452,0.000000000,0.000000000,0.000080508,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000379,-0.000008175,-0.000003891,0.149999993
1731295309.369282,0.003455628,0.011428645,-4.281767436,0.000000000,0.000000000,0.000079134,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000417,-0.000007775,-0.000001610,0.149999993
1731295309.379537,0.003458294,0.011201149,-4.281767422,0.000000000,0.000000000,0.000077676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000454,-0.000007369,0.000000673,0.149999993
1731295309.390220,0.003458079,0.010961794,-4.281767412,0.000000000,0.000000000,0.000076139,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000490,-0.000006955,0.000002955,0.149999994
1731295309.400541,0.003454983,0.010710835,-4.281767405,0.000000000,0.000000000,0.000074522,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000526,-0.000006535,0.000005234,0.149999994
1731295309.410693,0.003449009,0.010448537,-4.281767401,0.000000000,0.000000000,0.000072828,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000561,-0.000006109,0.000007507,0.149999994
1731295309.420803,0.003440162,0.010175179,-4.281767400,0.000000000,0.000000000,0.000071059,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000595,-0.000005678,0.000009772,0.149999994
1731295309.431022,0.003428450,0.009891049,-4.281767403,0.000000000,0.000000000,0.000069218,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000629,-0.000005241,0.000012027,0.149999995
1731295309.441440,0.003413884,0.009596450,-4.281767408,0.000000000,0.000000000,0.000067306,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000662,-0.000004800,0.000014269,0.149999995
1731295309.451638,0.003396477,0.009291693,-4.281767417,0.000000000,0.000000000,0.000065325,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000694,-0.000004354,0.000016496,0.149999995
1731295309.461780,0.003376245,0.008977102,-4.281767429,0.000000000,0.000000000,0.000063279,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000726,-0.000003904,0.000018706,0.149999996
1731295309.472513,0.003353205,0.008653009,-4.281767445,0.000000000,0.000000000,0.000061168,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000756,-0.000003451,0.000020896,0.149999996
1731295309.483125,0.003327380,0.008319758,-4.281767463,0.000000000,0.000000000,0.000058997,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000785,-0.000002995,0.000023063,0.149999997
1731295309.495151,0.003298791,0.007977703,-4.281767484,0.000000000,0.000000000,0.000056766,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000814,-0.000002535,0.000025206,0.149999997
1731295309.505290,0.003267465,0.007627206,-4.281767508,0.000000000,0.000000000,0.000054480,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000842,-0.000002074,0.000027322,0.149999998
1731295309.515573,0.003233431,0.007268638,-4.281767535,0.000000000,0.000000000,0.000052139,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000868,-0.000001610,0.000029410,0.149999998
1731295309.527124,0.003196720,0.006902380,-4.281767564,0.000000000,0.000000000,0.000049748,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000894,-0.000001145,0.000031466,0.149999998
1731295309.538144,0.003157363,0.006528819,-4.281767596,0.000000000,0.000000000,0.000047308,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000919,-0.000000679,0.000033489,0.149999999
1731295309.548316,0.003115399,0.006148353,-4.281767630,0.000000000,0.000000000,0.000044823,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000943,-0.000000213,0.000035476,0.149999999
1731295309.560076,0.003070865,0.005761384,-4.281767666,0.000000000,0.000000000,0.000042294,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000965,0.000000254,0.000037426,0.150000000
1731295309.570160,0.003023802,0.005368325,-4.281767705,0.000000000,0.000000000,0.000039725,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000987,0.000000721,0.000039336,0.150000000
1731295309.580231,0.002974254,0.004969591,-4.281767745,0.000000000,0.000000000,0.000037119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001007,0.000001187,0.000041204,0.150000001
1731295309.591002,0.002922267,0.004565608,-4.281767787,0.000000000,0.000000000,0.000034478,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001026,0.000001652,0.000043028,0.150000001
1731295309.603543,0.002867889,0.004156807,-4.281767831,0.000000000,0.000000000,0.000031806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001044,0.000002115,0.000044807,0.150000002
1731295309.614146,0.002811175,0.003743625,-4.281767876,0.000000000,0.000000000,0.000029105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001061,0.000002576,0.000046538,0.150000002
1731295309.625446,0.002752180,0.003326508,-4.281767922,0.000000000,0.000000000,0.000026378,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001077,0.000003035,0.000048220,0.150000003
1731295309.635714,0.002690973,0.002905914,-4.281767969,0.000000000,0.000000000,0.000023629,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001092,0.000003491,0.000049850,0.150000003
1731295309.645305,0.002627647,0.002482339,-4.281768017,0.000000000,0.000000000,0.000020862,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001105,0.000003943,0.000051427,0.150000003
1731295309.655656,0.002562364,0.002056362,-4.281768066,0.000000000,0.000000000,0.000018078,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001117,0.000004390,0.000052947,0.150000004
1731295309.666284,0.002495069,0.001628295,-4.281768114,0.000000000,0.000000000,0.000015270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001129,0.000004833,0.000054411,0.150000004
1731295309.677000,0.002425499,0.001198192,-4.281768164,0.000000000,0.000000000,0.000012445,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001140,0.000005274,0.000055820,0.150000005
1731295309.687295,0.002353816,0.000766630,-4.281768213,0.000000000,0.000000000,0.000009619,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001149,0.000005712,0.000057172,0.150000005
1731295309.698109,0.002280166,0.000334166,-4.281768261,0.000000000,0.000000000,0.000006792,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001156,0.000006145,0.000058464,0.150000005
1731295309.712409,0.002204640,-0.000098705,-4.281768309,0.000000000,0.000000000,0.000003964,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001162,0.000006574,0.000059695,0.150000006
1731295309.723345,0.002127321,-0.000531505,-4.281768357,0.000000000,0.000000000,0.000001136,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001167,0.000006997,0.000060863,0.150000006
1731295309.734050,0.002048283,-0.000963763,-4.281768403,0.000000000,0.000000000,-0.000001692,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001171,0.000007414,0.000061966,0.150000006
1731295309.744933,0.001967599,-0.001395008,-4.281768449,0.000000000,0.000000000,-0.000004515,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001173,0.000007824,0.000063004,0.150000006
1731295309.755634,0.001885337,-0.001824767,-4.281768493,0.000000000,0.000000000,-0.000007332,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001175,0.000008228,0.000063975,0.150000006
1731295309.766508,0.001801535,-0.002252533,-4.281768536,0.000000000,0.000000000,-0.000010139,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001176,0.000008625,0.000064878,0.150000007
1731295309.776905,0.001716131,-0.002677674,-4.281768578,0.000000000,0.000000000,-0.000012932,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000001175,0.000009016,0.000065709,0.150000007
