__time,/unconstrained_mpc/mpc_data/ctrl_input/force/x,/unconstrained_mpc/mpc_data/ctrl_input/force/y,/unconstrained_mpc/mpc_data/ctrl_input/force/z,/unconstrained_mpc/mpc_data/ctrl_input/torque/x,/unconstrained_mpc/mpc_data/ctrl_input/torque/y,/unconstrained_mpc/mpc_data/ctrl_input/torque/z,/unconstrained_mpc/mpc_data/delay/data,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/x,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/y,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/z,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/x,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/y,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/z,/unconstrained_mpc/mpc_data/header/stamp/nanosec,/unconstrained_mpc/mpc_data/header/stamp/sec,/unconstrained_mpc/mpc_data/robot_vel/angular/x,/unconstrained_mpc/mpc_data/robot_vel/angular/y,/unconstrained_mpc/mpc_data/robot_vel/angular/z,/unconstrained_mpc/mpc_data/robot_vel/linear/x,/unconstrained_mpc/mpc_data/robot_vel/linear/y,/unconstrained_mpc/mpc_data/robot_vel/linear/z
1731296052.796567,0.116987995,0.398065695,-11.044038724,0.000000000,0.000000000,91.435485056,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.062467697,0.002463626,-0.004060551,-0.000013940
1731296052.807229,0.077553951,0.410148844,-11.043637681,0.000000000,0.000000000,80.868264192,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.450736379,0.002728984,-0.003972044,-0.000018008
1731296052.817909,0.037844259,0.434033052,-11.043064016,0.000000000,0.000000000,93.292281203,0.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.975172014,0.002982346,-0.004002204,-0.000023931
1731296052.828163,-0.002262605,0.450532554,-11.042585671,0.000000000,0.000000000,81.404576105,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.464495028,0.003225622,-0.003959382,-0.000028396
1731296052.838965,-0.040875184,0.476235658,-11.041971365,0.000000000,0.000000000,82.134807482,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.244915521,0.003440052,-0.004007783,-0.000034253
1731296052.850352,-0.064885641,0.493878709,-11.041590113,0.000000000,0.000000000,54.657122774,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.178894234,0.003493328,-0.003975745,-0.000037004
1731296052.861646,-0.091072376,0.524683491,-11.041046611,0.000000000,0.000000000,38.057012210,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.277009585,0.003565864,-0.004072683,-0.000041554
1731296052.872393,-0.115191223,0.561429457,-11.040406189,0.000000000,0.000000000,28.221745432,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.628277638,0.003613225,-0.004222206,-0.000047025
1731296052.882759,-0.119172537,0.591950656,-11.039948990,0.000000000,0.000000000,2.652279019,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.165665386,0.003452205,-0.004303932,-0.000050006
1731296052.893375,-0.125904595,0.631918519,-11.039320837,0.000000000,0.000000000,-13.710640706,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.678499885,0.003328277,-0.004472931,-0.000054880
1731296052.904560,-0.110718805,0.658261529,-11.038825387,0.000000000,0.000000000,-17.737052600,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.111869587,0.002987341,-0.004501543,-0.000057903
1731296052.916662,-0.102151665,0.692469420,-11.038250571,0.000000000,0.000000000,-43.432930713,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.377981206,0.002733056,-0.004604811,-0.000061716
1731296052.927679,-0.095648653,0.734920700,-11.037508203,0.000000000,0.000000000,-59.668655027,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.650791200,0.002514054,-0.004782619,-0.000067337
1731296052.938471,-0.068247423,0.762682216,-11.036906196,0.000000000,0.000000000,-61.413410194,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.718118580,0.002093769,-0.004809289,-0.000070975
1731296052.950960,-0.047242191,0.794527039,-11.036222152,0.000000000,0.000000000,-78.233856465,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.162616214,0.001762290,-0.004874122,-0.000075403
1731296052.961074,-0.012623778,0.808416741,-11.035702675,0.000000000,0.000000000,-63.704461442,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.026796214,0.001310235,-0.004761935,-0.000077621
1731296052.971644,0.016260694,0.812034404,-11.035300917,0.000000000,0.000000000,-41.853530136,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.713072979,0.000941995,-0.004556030,-0.000078310
1731296052.981786,0.036228177,0.816574638,-11.034909059,0.000000000,0.000000000,-27.005478511,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.604329216,0.000685412,-0.004369468,-0.000078843
1731296052.992005,0.051232411,0.829619588,-11.034451804,0.000000000,0.000000000,-33.862257123,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.056198698,0.000493859,-0.004274639,-0.000080132
1731296053.002938,0.069249851,0.843119328,-11.034016794,0.000000000,0.000000000,-41.264803386,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.634920626,0.000282215,-0.004189008,-0.000081086
1731296053.013981,0.084334622,0.844325823,-11.033784457,0.000000000,0.000000000,-26.450702156,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.664958077,0.000112346,-0.003988756,-0.000079558
1731296053.024062,0.095068114,0.860052595,-11.033350804,0.000000000,0.000000000,-37.057716432,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.305655088,-0.000003585,-0.003939137,-0.000080525
1731296053.034784,0.112047223,0.866838366,-11.033069141,0.000000000,0.000000000,-26.248358176,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.612931997,-0.000176853,-0.003805513,-0.000079619
1731296053.045003,0.113013514,0.886734950,-11.032715912,0.000000000,0.000000000,-24.788478900,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.612931997,-0.000176853,-0.003805513,-0.000079619
1731296053.056527,0.122764754,0.867236526,-11.032856326,0.000000000,0.000000000,-0.702111791,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.414417593,-0.000266605,-0.003424316,-0.000073697
1731296053.066697,0.116725961,0.862224354,-11.032886914,0.000000000,0.000000000,11.301465793,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.912265807,-0.000190027,-0.003202577,-0.000069408
1731296053.077540,0.117594509,0.863268400,-11.032750852,0.000000000,0.000000000,30.405350019,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.881019936,-0.000188293,-0.003050658,-0.000067347
1731296053.087519,0.114170460,0.867022980,-11.032562936,0.000000000,0.000000000,44.431091628,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.261750681,-0.000142800,-0.002932652,-0.000066017
1731296053.098304,0.094559589,0.859950312,-11.032597695,0.000000000,0.000000000,52.372472603,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.085854301,0.000065527,-0.002715849,-0.000062087
1731296053.108971,0.071028548,0.850192970,-11.032631334,0.000000000,0.000000000,58.834877582,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.825560259,0.000302276,-0.002484037,-0.000058379
1731296053.119228,0.042619272,0.837511739,-11.032681555,0.000000000,0.000000000,59.746512145,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.172683390,0.000575648,-0.002235660,-0.000054670
1731296053.129393,0.013736424,0.822710858,-11.032697893,0.000000000,0.000000000,67.376857501,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.178548021,0.000838599,-0.001979338,-0.000051565
1731296053.139586,-0.018195178,0.805717353,-11.032683679,0.000000000,0.000000000,73.936334284,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.098039632,0.001118019,-0.001714768,-0.000048991
1731296053.149631,-0.055147466,0.787825599,-11.032697167,0.000000000,0.000000000,63.464955443,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.676828339,0.001433136,-0.001454890,-0.000046222
1731296053.160432,-0.090282764,0.772351303,-11.032720546,0.000000000,0.000000000,43.182570802,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.256008621,0.001712099,-0.001231552,-0.000043482
1731296053.170322,-0.126610448,0.757918342,-11.032721845,0.000000000,0.000000000,27.875502729,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.426185283,0.001987672,-0.001029590,-0.000041152
1731296053.181327,-0.159492989,0.747999503,-11.032713629,0.000000000,0.000000000,7.720638011,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.760429587,0.002212665,-0.000881524,-0.000039061
1731296053.191561,-0.191661286,0.737260879,-11.032596978,0.000000000,0.000000000,9.011826657,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.134153340,0.002417801,-0.000733017,-0.000038381
1731296053.201937,-0.223716323,0.730385601,-11.032550862,0.000000000,0.000000000,-10.554443577,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.287279210,0.002610329,-0.000629406,-0.000036892
1731296053.212746,-0.255820205,0.723503176,-11.032433668,0.000000000,0.000000000,-12.689016121,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.833847632,0.002792608,-0.000530967,-0.000036334
1731296053.222858,-0.271437814,0.721309767,-11.032287860,0.000000000,0.000000000,-9.706903597,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.059020044,0.002796280,-0.000482881,-0.000036150
1731296053.234466,-0.308862002,0.708762561,-11.032226003,0.000000000,0.000000000,-18.663896778,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.381699753,0.003022535,-0.000337041,-0.000034968
1731296053.245422,-0.330545927,0.708063353,-11.032125134,0.000000000,0.000000000,-30.336529205,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.859403077,0.003075348,-0.000313224,-0.000034317
1731296053.255678,-0.376534776,0.700667111,-11.032154320,0.000000000,0.000000000,-53.342388565,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.148850986,0.003373527,-0.000225810,-0.000032141
1731296053.265826,-0.404192845,0.700549974,-11.032074572,0.000000000,0.000000000,-67.347317991,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.477134580,0.003467783,-0.000213253,-0.000031387
1731296053.275965,-0.432802091,0.704612476,-11.032056431,0.000000000,0.000000000,-83.635643609,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.924964579,0.003566495,-0.000241774,-0.000029934
1731296053.291199,-0.432421328,0.713882228,-11.031941798,0.000000000,0.000000000,-73.758682639,0.110000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.204631153,0.003363518,-0.000319239,-0.000029716
1731296053.301276,-0.424747101,0.717863351,-11.031835180,0.000000000,0.000000000,-59.991260589,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.500780578,0.003097357,-0.000341611,-0.000029414
1731296053.313967,-0.412032926,0.715427352,-11.031749851,0.000000000,0.000000000,-38.281327125,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.512330786,0.002794563,-0.000300757,-0.000028872
1731296053.323446,-0.410655169,0.706882149,-11.031717375,0.000000000,0.000000000,-29.550088012,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.110342593,0.002624490,-0.000202856,-0.000027725
1731296053.334530,-0.399393819,0.696327421,-11.031733718,0.000000000,0.000000000,-14.011091313,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.136973501,0.002362935,-0.000090462,-0.000026054
1731296053.345398,-0.383758083,0.682272710,-11.031759433,0.000000000,0.000000000,12.199296267,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.818558808,0.002071289,0.000050111,-0.000024359
1731296053.356229,-0.380034036,0.665110402,-11.031832071,0.000000000,0.000000000,20.112616729,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.724472946,0.001917619,0.000213643,-0.000022191
1731296053.366925,-0.381410305,0.646393132,-11.031932905,0.000000000,0.000000000,24.411114478,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.360422514,0.001824636,0.000383948,-0.000019800
1731296053.376550,-0.374982010,0.626610831,-11.032039105,0.000000000,0.000000000,41.603625040,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.092009901,0.001657107,0.000555943,-0.000017473
1731296053.387829,-0.362871449,0.602940877,-11.032167495,0.000000000,0.000000000,64.961831365,0.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.175765837,0.001440876,0.000756854,-0.000015003
1731296053.398568,-0.351497305,0.576090130,-11.032321544,0.000000000,0.000000000,83.221071155,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.648032064,0.001244240,0.000978380,-0.000012357
1731296053.408844,-0.350277206,0.549408262,-11.032543015,0.000000000,0.000000000,77.387536206,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.112511058,0.001162319,0.001187063,-0.000009042
1731296053.418980,-0.354021570,0.523267680,-11.032788984,0.000000000,0.000000000,68.294467269,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.608659444,0.001135691,0.001379952,-0.000005611
1731296053.429220,-0.360238097,0.496264498,-11.033047184,0.000000000,0.000000000,60.419819213,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.486999367,0.001135807,0.001571429,-0.000002215
1731296053.439823,-0.367544391,0.467639928,-11.033312894,0.000000000,0.000000000,55.382429716,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.803943293,0.001147050,0.001768908,0.000001090
1731296053.449407,-0.369753643,0.433804530,-11.033549530,0.000000000,0.000000000,66.451575382,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.532795653,0.001105591,0.002006818,0.000003871
1731296053.460122,-0.374033984,0.398559200,-11.033781058,0.000000000,0.000000000,69.684826045,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.499550446,0.001087606,0.002246334,0.000006442
1731296053.470217,-0.390868785,0.371438468,-11.034022393,0.000000000,0.000000000,44.625568649,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.779995578,0.001198888,0.002395118,0.000008994
1731296053.480183,-0.414882098,0.348517281,-11.034284479,0.000000000,0.000000000,15.500674643,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.950959723,0.001377299,0.002495738,0.000011659
1731296053.492085,-0.440034494,0.331632929,-11.034545134,0.000000000,0.000000000,-4.828707865,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.009948391,0.001557388,0.002532854,0.000014165
1731296053.502221,-0.464681743,0.307768559,-11.034889803,0.000000000,0.000000000,-18.607192631,0.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.346543597,0.001722263,0.002635632,0.000017546
1731296053.512577,-0.488015451,0.285512841,-11.035253990,0.000000000,0.000000000,-28.626641855,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.320020066,0.001864514,0.002717645,0.000020981
